Geo_FIPS,pct_white
12086000113,0.893389266599161
12086000115,0.9251353934374005
12086000118,0.8926108374384236
12086000119,0.9028162511542013
12086000120,0.8652366519002098
12086000121,0.9356913183279743
12086000122,0.9313327926466612
12086000123,0.9375166179207658
12086000125,0.9000519210799585
12086000126,0.93026706231454
12086000127,0.9089311859443631
12086000128,0.8423423423423423
12086000129,0.9562913907284768
12086000130,0.9342001576044129
12086000131,0.86080740117746
12086000132,0.8676627534685165
12086000133,0.9441214470284238
12086000134,0.8627940128296507
12086000140,0.8443288917777055
12086000202,0.621313176226471
12086000206,0.1972331276874182
12086000209,0.19327856609410007
12086000211,0.6179739599872975
12086000212,0.33167244367417675
12086000214,0.5798687089715536
12086000215,0.14705882352941177
12086000216,0.18536585365853658
12086000217,0.14616572310859496
12086001204,0.7472465932424864
12086002702,0.7007442224833529
12086002703,0.8114007537688442
12086002705,0.77554882664648
12086002706,0.7210923881464265
12086003703,0.7472178060413355
12086003801,0.916520826041302
12086003803,0.9498607242339833
12086003804,0.9463788300835655
12086003906,0.9573916265283439
12086003909,0.8674242424242424
12086003911,0.838285435947394
12086003912,0.8168515459051215
12086003913,0.842484876686831
12086003914,0.8774921301154249
12086003915,0.8592772057338987
12086003916,0.8337730870712401
12086003917,0.8308991328160658
12086003918,0.8181488203266788
12086003919,0.9287863590772317
12086003921,0.9291730474732006
12086003922,0.9435817805383023
12086004000,0.9201896483603319
12086004102,0.9360409338023665
12086004103,0.8836443468715697
12086004105,0.9150170648464164
12086004106,0.9311548223350253
12086004203,0.8545077720207254
12086004204,0.7900834105653383
12086004205,0.8613333333333333
12086004206,0.8611111111111112
12086004301,0.884470489744663
12086004303,0.8119868637110016
12086004304,0.8762354963472282
12086004403,0.7961956521739131
12086004404,0.8778550148957299
12086004405,0.8333333333333334
12086004406,0.8616521155137676
12086004500,0.902603440260344
12086004602,0.9582066869300911
12086004605,0.9651365485183033
12086004607,0.9601289944297859
12086004608,0.9523506988564168
12086006705,0.9295550847457628
12086006706,0.9152086137281292
12086006707,0.9050474762618691
12086006709,0.8553921568627451
12086006714,0.9054669703872438
12086007503,0.9183895538628944
12086009703,0.8880266075388027
12086009705,0.7525120139799039
12086980400,0.5714285714285714
12086981000,0.864406779661017
12086002501,0.5441722345953972
12086002502,0.5223618824904999
12086002900,0.6568150208623088
12086003001,0.5855822550831793
12086003601,0.5071027419887677
12086003602,0.8023624315759147
12086004902,0.9353928179394699
12086005001,0.9168690187116126
12086005002,0.9103667664670658
12086005103,0.886984904120767
12086005104,0.8628376606346708
12086005201,0.8007690899102728
12086005202,0.8058608058608059
12086005302,0.8051175656984786
12086005303,0.8356860530773574
12086005304,0.8368220742150333
12086005403,0.8768844221105527
12086005405,0.8696259073143495
12086005406,0.8441284886782517
12086005407,0.9000429000429
12086005409,0.8528873791481578
12086005410,0.887511071744907
12086005501,0.9297632289845861
12086005502,0.915979528006824
12086005600,0.9493617021276596
12086005801,0.9473835537665325
12086005802,0.9416241009069113
12086005901,0.9514450867052023
12086005902,0.9493899683687302
12086005903,0.9482562547384382
12086005904,0.9439655172413793
12086006001,0.9524705882352941
12086006002,0.9471307619943556
12086006101,0.954691259021652
12086006201,0.9078438269433696
12086006205,0.8793151063242198
12086006206,0.9154027637344119
12086006301,0.9243457573354481
12086006302,0.9343453510436432
12086006401,0.9086720867208672
12086006402,0.8839945280437757
12086006403,0.8684001061289467
12086006501,0.9184049079754601
12086006503,0.9161490683229814
12086006504,0.9206971677559913
12086006601,0.8871297939129248
12086006602,0.8315605928509154
12086006900,0.9095155709342561
12086007001,0.8938421704379151
12086007601,0.9361785434612373
12086007605,0.9096059747617822
12086007701,0.9525041863297306
12086007702,0.9420736654226838
12086007704,0.8273480662983426
12086007705,0.9078916917380236
12086007804,0.8155645524066577
12086007807,0.8788855629749022
12086008102,0.8966933218067863
12086008202,0.86
12086008206,0.8794461685366436
12086008208,0.7240781984657263
12086010604,0.8472003154574133
12086010606,0.7855839416058394
12086010608,0.796076212035465
12086010610,0.8345086976962859
12086490100,0.9270644966847499
12021000101,0.9755784061696658
12021000102,0.9701289884589274
12021000200,0.9322120285423038
12021000301,0.977101733725875
12021000302,0.9762550881953868
12021000401,0.9888328530259366
12021000402,0.9918851435705368
12021000500,0.976878612716763
12021000600,0.969488939740656
12021000700,0.2956081081081081
12021010102,0.9593799058084772
12021010105,0.944331983805668
12021010106,0.9810578105781058
12021010107,0.9391001739995029
12021010108,0.9611801242236024
12021010109,0.9231870229007634
12021010110,0.8747067104645706
12021010205,0.9558421258304025
12021010208,0.9878971255673222
12021010209,0.9724041159962582
12021010210,0.9693345599509353
12021010211,0.9401266551525619
12021010212,0.9199171556782879
12021010213,0.9733033932135728
12021010215,0.9891119428376999
12021010300,0.8795362903225806
12021010401,0.8834586466165414
12021010405,0.8859113823295304
12021010408,0.8954821308159137
12021010410,0.5926198357239181
12021010411,0.7652291917973462
12021010412,0.8880807642205818
12021010414,0.8810179719270629
12021010415,0.8964288162314072
12021010416,0.9459459459459459
12021010417,0.9051010587102983
12021010418,0.9400222965440357
12021010419,0.6962025316455697
12021010420,0.6174318030605456
12021010505,0.8029186320754716
12021010506,0.8976250449802087
12021010507,0.8344878772884711
12021010508,0.7835597513239696
12021010509,0.9199711607786589
12021010510,0.9747191011235955
12021010601,0.8459924464960135
12021010602,0.8411417933602234
12021010604,0.852711157455683
12021010605,0.7937017994858612
12021010606,0.9370833333333334
12021010701,0.7819584014956765
12021010702,0.7746913580246914
12021010803,0.8417035942885278
12021010902,0.9438487584650113
12021010903,0.9546158955058667
12021010904,0.9554675903018308
12021010905,0.9652459016393443
12021011001,0.9803921568627451
12021011002,0.9752229930624381
12021011103,0.6930337078651685
12021011105,0.8554595443833464
12021011106,0.8027796161482462
12021011201,0.9516402714932126
12021990000,
12071000301,0.5264158918005072
12071000302,0.34534471985003123
12071000401,0.6057452123230641
12071000502,0.08691834942932397
12071000503,0.20615866388308976
12071000504,0.47810365608678185
12071000600,0.027227068464181867
12071000700,0.37562301767104667
12071000800,0.8942307692307693
12071000900,0.9502133712660028
12071001000,0.788720248361504
12071001101,0.3403205918618989
12071001102,0.5704800817160368
12071001201,0.5284845132743363
12071001401,0.6287595657590318
12071001402,0.9241863905325444
12071001910,0.9801876955161627
12071001911,0.9845626072041166
12071001912,0.9694533762057878
12071001913,0.9690781796966161
12071001915,0.9928034020281321
12071010303,0.878667423812228
12071010404,0.8684129901960784
12071010405,0.8605083694978302
12071010406,0.9381923262160861
12071010407,0.9308138669840798
12071010409,0.8985843839858438
12071010410,0.8951105518605069
12071010411,0.8988715277777778
12071010412,0.9178998580985201
12071010501,0.88954802259887
12071010502,0.9406743491250533
12071010601,0.9092478421701603
12071010602,0.9120645709430756
12071010701,0.947935368043088
12071010702,0.9647935003385241
12071010801,0.9653395784543326
12071010802,0.9328879441238992
12071010803,0.9737481769567331
12071060101,0.9637139807897546
12071060102,0.9704258675078864
12071060201,0.9787234042553191
12071060202,0.9830176355323318
12071060203,0.9828532235939643
12071060300,0.9963898916967509
12071080202,0.9772554965883244
12071080203,0.9820359281437125
12071080204,0.9815292096219931
12071080300,0.7244990892531876
12086008405,0.9113845195452421
12086008410,0.891260162601626
12086008412,0.876358916112283
12086008414,0.8451852911718415
12086008415,0.9220550888845478
12086008416,0.908133971291866
12086008417,0.850463889394215
12086008418,0.8953104359313078
12086008419,0.8869918699186992
12086008501,0.9513381995133819
12086008602,0.9426916628562719
12086008701,0.9426962570387546
12086008702,0.9405172413793104
12086008803,0.9531983568075117
12086008804,0.958930018913807
12086008805,0.9457842948099556
12086008806,0.956630109670987
12086008902,0.9643731302692412
12086008906,0.9464382326420199
12086008907,0.8976132054427839
12086009014,0.8879224652087475
12086009015,0.9195830230826508
12086009024,0.8519283746556474
12086009026,0.9264150943396227
12086009027,0.8986399794713883
12086009028,0.9265191965420798
12086009031,0.9017094017094017
12086010201,0.8112870275791624
12086014600,0.9462006960556845
12086014700,0.9364244062011093
12086014800,0.9222432478926544
12086014900,0.9520245634235271
12086015000,0.9608585858585859
12086015200,0.9405568096313017
12086015300,0.9658034528552457
12086015400,0.9631666666666666
12086015500,0.9593032218282719
12086015600,0.9057627118644068
12086015700,0.9371554575523704
12086015800,0.9524004085801838
12086015900,0.9307036247334755
12086016000,0.9360502926512031
12086016100,0.9315322746958136
12086016200,0.9190101237345332
12086016300,0.9161276412246658
12086016400,0.9152271273192578
12086016500,0.8767244652575623
12086016600,0.9040742650850954
12086016700,0.9366733466933868
12086016800,0.9196043621607912
12086016900,0.9141280353200884
12086017000,0.9261155815654718
12086017100,0.9183885833209454
12086017200,0.9100917431192661
12086017300,0.8672789896670494
12086017400,0.9141975308641975
12086017500,0.8857833915614082
12086017800,0.8790730092350584
12086017900,0.8789191654315357
12086018900,0.8750567923671059
12086019000,0.8792526000352547
12086019100,0.8869830379264342
12086019200,0.879847182425979
12086019300,0.7482188466191693
12086019400,0.8136172450052577
12086020200,0.7266881028938906
12021011204,0.2877054295818598
12021011205,0.2545045045045045
12021011301,0.5055738734495211
12021011400,0.523298260682843
12051000300,0.599308047155305
12051000401,0.6344580777096115
12051000402,0.7219123505976096
12051000600,0.6244173538902833
12086001702,0.17370517928286852
12086001801,0.10375860243515088
12086001802,0.15056179775280898
12086001803,0.14720812182741116
12086001903,0.05435168738898757
12086001904,0.06561546286876907
12086002003,0.15077937649880097
12086002300,0.14084223252065284
12086003705,0.8362956033676333
12086007101,0.45359966708281313
12086008307,0.41800796812749
12086008308,0.49190161967606477
12086008309,0.10338640950885848
12086010205,0.7015347334410339
12086010500,0.45739052122030843
12086010614,0.453358460088841
12086010703,0.615573994711407
12086010704,0.5831097757270093
12086010801,0.6282650060543159
12086010900,0.724496644295302
12086011003,0.7308902877697842
12086011005,0.7927133588421228
12086011007,0.7224162011173184
12086011008,0.726468910439247
12086011009,0.6605876393110436
12086011300,0.37357889949977263
12086011401,0.680639500877364
12086011403,0.5458107293550332
12086011404,0.6841428111933098
12086980100,1.0
12086980600,
12086980700,0.40560165975103735
12087970200,0.9587869362363919
12087970300,0.9308855291576674
12087970400,0.9215896885069818
12087970500,0.9210332103321033
12087970600,0.9620403321470937
12087970700,0.9533762057877814
12087970800,0.9609902475618904
12087970900,0.9711538461538461
12087971001,0.9647228221742261
12087971002,0.8996062992125984
12087971100,0.9241379310344827
12087971200,0.9038541234977207
12087971300,0.8483754512635379
12087971401,0.9394141145139814
12087971402,0.9624906226556639
12087971501,0.9784458309699376
12087971502,0.9527649769585254
12087971600,0.9404517453798767
12087971700,0.8999641448547867
12087971800,0.8234215885947047
12087971900,0.8096433952787544
12087972000,0.8837656099903939
12087972100,0.8542244640605297
12087972200,0.8935583878746125
12087972300,0.9129438717067583
12087972400,0.64864
12087972500,0.9208371246587808
12087972600,0.9105011933174224
12087980000,0.75
12087980100,0.95
12087990000,
12099008102,0.38392857142857145
12099008201,0.06827309236947791
12099008202,0.02055045871559633
12086000601,0.950849963045085
12086000602,0.9512815851663334
12086000603,0.9576978939724038
12086000604,0.9447805180704204
12086000605,0.9540158135663753
12086000607,0.9484054438350599
12086000608,0.9269451040648136
12086000705,0.9434123425154816
12086000706,0.9430280957336108
12086000707,0.9284746273151634
12086000708,0.9368827160493827
12086000709,0.94761826812899
12086000710,0.9084571638231517
12086000711,0.8874826629680999
12086000712,0.9095276220976781
12086000804,0.9422286184210527
12086000805,0.9433224755700326
12086000806,0.9077239958805355
12086000807,0.8856410256410256
12086000808,0.9257716805487506
12086001603,0.9435897435897436
12086001605,0.8792294393677451
12086001606,0.9014573213046495
12086004701,0.9375233819678264
12086004702,0.9234241765591038
12086004703,0.929351184346035
12086009010,0.8954997836434444
12086009017,0.9134150274105127
12086009019,0.9426445884329253
12086009020,0.9146825396825397
12086009021,0.9154155212518503
12086009022,0.9315391879131256
12086009023,0.8943627846874496
12086009034,0.8872331279552944
12086009035,0.8656212782850338
12086009036,0.8984520123839009
12086009038,0.873765510255761
12086009039,0.8834545053976647
12086009040,0.975
12086009043,0.9019455252918288
12086009044,0.9088669950738916
12086009046,0.9132743362831859
12086009047,0.8861952861952862
12086009200,0.9564750134336378
12086009305,0.940974866717441
12086009306,0.9449899125756557
12086009307,0.9175627240143369
12086009308,0.9061218912271113
12086009309,0.9363997728563316
12086009311,0.9474157303370786
12086009312,0.856489945155393
12086009313,0.910165041260315
12086009314,0.9203450025367833
12086009315,0.9396607958251794
12086011900,0.7985102420856611
12086012200,0.9522177803160099
12086012300,0.8039900975680793
12086012400,0.846509186351706
12086012500,0.9400258648561267
12086012600,0.9295140506132588
12086012700,0.934056987788331
12086012800,0.9289423685877137
12086012900,0.9312130177514792
12086013000,0.9025358324145535
12086013100,0.9036750483558994
12086013200,0.9176450855417645
12086013300,0.9321309036816661
12086013400,0.8841980666798185
12086013500,0.8904135338345864
12086013600,0.9267553460178481
12086013700,0.9162181557229997
12086013800,0.896619975639464
12086013900,0.9238339751818571
12086014200,0.9521880064829822
12086014300,0.9279057017543859
12086014400,0.9168853893263342
12086014500,0.9681419713491555
13029920101,0.8622930203311675
13029920102,0.7251862291121401
13029920301,0.7944025834230355
13029920303,0.6929961089494163
13029920305,0.8235294117647058
13029920306,0.8641012124406958
13029980000,
13051004100,0.7338422391857506
13051010801,0.8726993865030674
13051010802,0.6293318547269199
13051010807,0.603460972017673
13051010808,0.5412721399131113
13051010809,0.5720767168488348
13051011003,0.7867844188613783
13051011004,0.9568894952251024
13051011005,0.9643404069131482
13051011006,0.963808025177026
13051011103,0.9388989715668482
13051011104,0.8876576232327092
13051011108,0.9361022364217252
13051011109,0.9168881015648066
13051990000,
13079010101,0.6175855971708728
13079010103,0.6351039260969977
13079010501,0.8364018937401367
13079010502,0.5175181053043648
13079010600,0.14042553191489363
13079990000,
13051000100,0.3942573163997791
13051000300,0.76033934252386
13051000601,0.2230565371024735
13051000900,0.8404558404558404
13051001100,0.30155109489051096
13051001200,0.018426966292134833
13051001500,0.6620689655172414
13051002000,0.2492616656822209
13051002100,0.12043189368770764
13051002200,0.16938727229713746
13051002300,0.035505836575875485
13051002600,0.3732899022801303
13051002700,0.13877952755905512
13051002800,0.15762439807383627
13051003301,0.009159482758620689
13051003302,0.006006006006006006
13051003501,0.21428571428571427
13051003502,0.3784674539961549
13051003601,0.16181689141234917
13051003602,0.28213437027435734
13051003700,0.2491103202846975
13051003800,0.162389174055063
13051004207,0.32041969330104925
13051004208,0.4382689859991515
13051004211,0.5131416837782341
13051004212,0.6027630582891749
13051004300,0.5820267686424474
13051004400,0.010269576379974325
13051004500,0.016785978770673907
13051010101,0.3238822246455834
13051010102,0.3195607667969477
13051010200,0.3957169459962756
13051010501,0.5052175309038369
13051010502,0.253723110865968
13051010601,0.3802559414990859
13051010603,0.5337457817772778
13051010605,1.0
13051011200,0.8157338965153115
13051011300,0.4607594936708861
13051011400,0.5161606268364348
13051011600,0.0411790203727785
13051980000,0.5
13025960100,0.9418911007025761
13025960200,0.9397493573264781
13025960300,0.9516339869281045
13039010100,0.7649325626204239
13039010200,0.7268989819890368
13039010301,0.7422328870927002
13039010302,0.6904490540232505
13039010401,0.6819085487077535
13039010402,0.8211187003876684
13039010403,0.8364681295715779
13039010500,0.7932535364526659
13039010601,0.7151581584716568
13039010602,0.9169082125603865
13039990000,
13049010100,0.6054662379421222
13049010200,0.9514255543822597
13027000101,0.9444911690496215
13027000102,0.9317819572840293
13027000200,0.9574422121408511
13027000300,0.9543798785776236
13027000401,0.8117584322090388
13027000403,0.8370391218688432
13027000404,0.7658517580598032
13027000501,0.4335154826958106
13027000503,0.4645224650135036
13027000504,0.3276214833759591
13027000600,0.7433628318584071
13027000700,0.3360835374500451
13027000800,0.1767251743207502
13027000900,0.4649382716049383
13027001000,0.8543369890329013
13027990000,
13091110100,0.7152527075812274
13091110200,0.5082369435681738
13091110300,0.6533969010727056
13091980000,
13091990000,
13031110100,0.7000753579502638
13031110200,0.5603748648323922
13031110300,0.7389834752128193
13031110401,0.4107302533532042
13031110403,0.572121746801941
13031110404,0.5902022842988853
13031110500,0.7369592088998764
13031110601,0.6710458081244598
13031110602,0.5149384885764499
13031110700,0.8197238229857562
13031110800,0.6801730920535012
13031110900,0.8807194244604316
13043950100,0.6411314083677078
13043950200,0.7328571428571429
13043950300,0.5916078105525551
13003030100,0.7976338729763387
13003030202,0.7860553963705826
13003030203,0.8500575373993096
13003030204,0.6384571099597006
13003030301,0.9153261840929401
13003030303,0.9320905459387483
13003030304,0.7663385288487832
13003030305,0.7719878322973152
13003030401,0.9121479613282892
13003030402,0.9325374265681259
13007970600,0.6528537920250196
13067950100,0.7597889475145793
13067950201,0.561839863713799
13083960100,0.9078446306169079
13083960200,0.5915290739411343
13035050211,0.2710867006669282
13035050304,0.37981793530892893
13035050306,0.42207958921694483
13035050317,0.3363078639152259
13035050318,0.3201639955273947
13035050319,0.3190367375637195
13035050320,0.34708824580207215
13035050417,0.3455198302595071
13035050418,0.3374722838137472
13035050419,0.4027663653793481
13035050421,0.3101344621513944
13035050422,0.3979803568958362
13035050424,0.3581408216904136
13035050433,0.3653061224489796
13035050434,0.3395937140666922
13035050524,0.4041659053535538
13035050526,0.34159964253798036
13035050537,0.2892728904847397
13035050539,0.39651732269181933
13035050541,0.3072515313179214
13035050542,0.26915729144555295
13067030339,0.4804479878511769
13067030344,0.35018050541516244
13067030412,0.3233580508474576
13067030413,0.32593435780686775
13067030414,0.18864534674811353
13067031001,0.5075743048897411
13067031101,0.548582995951417
13067031108,0.4014256619144603
13067031110,0.7014664804469274
13067031111,0.6263320728772774
13067031112,0.675300063171194
13067031113,0.26777020447906524
13067031114,0.38440940196370127
13067031115,0.5077460178922103
13067031116,0.360503760713661
13067031118,0.6615384615384615
13067031205,0.5375047116471918
13067031206,0.5129117410765522
13067031207,0.6254623921085081
13067031208,0.5518577214298291
13067031209,0.7783641160949868
13067031211,0.5142383190489356
13067031212,0.9620853080568721
13067031307,0.670777027027027
13067031310,0.13029677828916045
13067031311,0.16249590208720358
13067031312,0.3832057527255857
13067031313,0.5399051350793979
13003960100,0.5753490611458835
13003960200,0.5966752424302395
13003960300,0.8056224899598393
13005970201,0.7219466099692889
13005970202,0.7750919600630584
13019970100,0.7264770240700219
13019970200,0.8824423612870534
13019970300,0.9052741151977793
13019970400,0.8037410926365796
13019970500,0.8452539218293007
13019970600,0.8631428571428571
13065970100,0.7102500477190303
13065970200,0.5516356638871072
13069010100,0.773149451168027
13069010200,0.8499486125385406
13069010300,0.6268601190476191
13069010400,0.6828177413343273
13069010500,0.6933061847798422
13069010600,0.7927515833919775
13069010700,0.549631488160577
13069010801,0.48183124615068773
13069010802,0.47699135715954216
13001880100,0.731995277449823
13001880200,0.7619658119658119
13073950100,0.8636363636363636
13073950200,0.6688774256939327
13029960100,0.8483804272915231
13029960200,0.8945497630331753
13029960300,0.7973312401883831
13029960400,0.9286996665811746
13099950100,0.9588271990018715
13099950200,0.7815496242549883
13099950300,0.7366499315381104
13099950400,0.09235505387378143
13099950500,0.6316602316602317
13099950600,0.7877500442556205
13099950700,0.21225247524752475
13099950800,0.5994060643951235
13099950900,0.7085828343313373
13027960200,0.727710843373494
13027960300,0.765212894328564
13027960400,0.42349347403499027
13027960500,0.3408385093167702
13027960600,0.6418426103646833
13085010101,0.6287896320296228
13085010102,0.6729618548990277
13085010103,0.6667661097852029
13085010201,0.6894343649946638
13085010202,0.818042537851478
13085010301,0.737003683995088
13085010302,0.9156908665105387
13085010401,0.8956578094620868
13085010402,0.2873287187455855
13085010500,0.18714285714285714
13085010601,0.448323301805675
13085010604,0.6049257073071443
13085010700,0.7571103526734926
13085010800,0.1077490774907749
13085010900,0.17147806004618937
13085011000,0.0774896876841485
13085011100,0.6022868506089982
13085011200,0.8342857142857143
13085011301,0.4667463162086818
13085011302,0.2862531433361274
13085011401,0.519558214450069
13085011402,0.46583365872705973
13085011403,0.7262813522355507
13085011500,0.8576530612244898
13085011600,0.8241379310344827
13075960600,0.6910949410949411
13075960900,0.5299270072992701
13075961100,0.49726377234585917
13035050520,0.5085497150094996
13035050521,0.6047857969895793
13035050522,0.5539377895433488
13035050531,0.4290442697558957
13035050532,0.3713579604578564
13035050543,0.4820766378244747
13035050544,0.4239579745091285
13035050545,0.3967872175929903
13035050712,0.719319895790484
13035050713,0.715216258467952
13035050714,0.6603411922560859
13035050715,0.6557707828894269
13035050718,0.7461186052430644
13035050720,0.7062543921293043
13035050731,0.551400850321596
13089023410,0.007178941770805637
13089023411,0.023670286828181564
13089023412,0.028609010194015128
13089023413,0.05839628123184195
13089023419,0.01683425601626935
13089023421,0.012705338809034907
13089023422,0.014352211016291699
13089023423,0.031657142857142856
13089023424,0.028110870847257715
13089023601,0.22741806554756194
13089023602,0.06352636127917027
13089023603,0.04593741027849555
13089023801,0.2802582033351264
13089023802,0.24134790528233152
13089023803,0.0889487870619946
13089980000,
13051070107,0.28919960051362537
13051070108,0.20267012794363062
13051070109,0.5242974238875878
13051070110,0.6237164158109438
13051070307,0.5097320815204947
13051070310,0.7366499315381104
13071970400,0.614598978672274
13071970500,0.7773267613801101
13071970600,0.7449947312961012
13071970701,0.6742925948223961
13071970702,0.3918803418803419
13071970800,0.42902915732137137
13071970900,0.7898089171974523
13087970100,0.7562261939642543
13087970400,0.35051546391752575
13087970600,0.6367109332363107
13087970700,0.6520884520884521
13087970800,0.3095137420718816
13099090100,0.38734353268428373
13099090200,0.40337078651685393
13099090300,0.6
13099090400,0.4087425489639512
13099090500,0.7214983713355049
13031950100,0.891162385720505
13031950200,0.7487046632124352
13031950300,0.3971127406049496
13031950400,0.6442766908026498
13031950500,0.6058030480656507
13031950600,0.6845263609087012
13053200100,0.8631431571578579
13053200200,0.4241126070991432
13053200300,0.6689708141321045
13037950100,0.36073348087258933
13037950200,0.33559898045879355
13095000100,0.13273889636608344
13095000200,0.023374959974383606
13095000400,0.43738049713193117
13095000501,0.45644018340975406
13095000502,0.7600578173933992
13095000600,0.5983662355343772
13095000700,0.5703869882220975
13095000800,0.14685749844430615
13095000900,0.3621517771373679
13095001000,0.3114909781576448
13095001100,0.06033789219629927
13095001403,0.008804605485946495
13095001500,0.008977900552486187
13095010302,0.06006753154433979
13095010401,0.6333636088404481
13095010402,0.1649957032368949
13095010403,0.6094847775175644
13095010500,0.3423838011965025
13095010601,0.005777961205117622
13095010602,0.1141029058917622
13095010700,0.13767042086544162
13095010900,0.32471910112359553
13095011000,0.5134575569358178
13095011200,0.3174672489082969
13095011300,0.5246031746031746
13095011400,0.08477842003853564
13095011600,0.523211359912616
13005090100,0.6728307254623044
13005090300,0.12091898428053205
13039960300,0.5133306804615997
13043790100,0.4747102212855637
13043790200,0.3308709843669473
13073120200,0.6136214800261951
13073120300,0.16892725030826142
13073120400,0.3350334714695569
13073120500,0.6190476190476191
13017960100,0.8867016622922135
13017960200,0.8110730593607306
13017960300,0.5487256371814093
13017960400,0.44123109578137437
13017960500,0.5388841201716739
13081010100,0.5624697336561744
13081010201,0.4803939449206639
13081010202,0.36949265687583444
13081010300,0.6856196522219156
13081010400,0.4656968390804598
13081010500,0.8212324588163514
13055950100,0.9522012578616352
13055950200,0.6346987278065147
13077020100,0.8098012849245481
13077020200,0.5463137996219282
13077020300,0.7605780691299165
13077020402,0.7728432873915263
13077020403,0.7888482632541134
13077960100,0.8768627450980392
13077960200,0.8141470180305131
13077960300,0.7356257046223225
13077960400,0.6176930290715849
13077960500,0.8924173687621516
13077960600,0.17893466643682124
13077960700,0.3594106661133015
13077960800,0.6386036960985626
13077960900,0.6939532230462065
13021950100,0.7776178481468154
13021950200,0.6799647990613084
13021950400,0.7967320261437908
13021950500,0.5084025106296821
13021950600,0.8879749314531923
13093970100,0.44489315160693255
13093970200,0.4473684210526316
13093970300,0.4690418043384571
13093000100,0.30676908305328854
13093000200,0.5044101433296582
13093000300,0.3381957773512476
13093000400,0.3303745783774188
13097920100,0.8748618173778465
13097920200,0.30741881962550366
13025040101,0.8638036809815951
13025040102,0.7617274008455809
13025040200,0.4185185185185185
13025040301,0.5426997245179064
13025040302,0.23228346456692914
13025040400,0.05983309715005511
13049960100,0.6511056511056511
13049960200,0.8343359555761222
13059950100,0.32034412955465585
13059950400,0.26041156295933365
13061950100,0.6749792186201163
13061950200,0.32696087189565837
13061950300,0.2652055505122552
13061950400,0.5863105175292154
13061950500,0.6173780487804879
13061950600,0.4004694835680751
13061950700,0.3892977614228764
13061950800,0.5823853211009175
13069950100,0.6831333803810868
13069950200,0.5615384615384615
13069950300,0.5682656826568265
13093010100,0.8678747940691928
13093010201,0.6860566448801743
13093010202,0.938026271471876
13093010300,0.9055587067498582
13093010400,0.6156516251183338
13093010500,0.4502627627627628
13093010600,0.4615947329919532
13053020100,0.6106045254981425
13053020201,0.7501237011380505
13053020203,0.656441717791411
13053020205,0.6923603973963686
13053020206,0.7009803921568627
13015001000,0.6870437956204379
13015002200,0.05116279069767442
13015002300,0.32605042016806723
13015002400,0.058191018342821
13015002500,0.16641279512566642
13015002700,0.046125461254612546
13015002800,0.03512102515424775
13015002901,0.16712995135510772
13015002902,0.09737661182747888
13015003000,0.08594917787742899
13015003200,0.09919724770642202
13015003301,0.1921032649962035
13015003302,0.13767820773930753
13015003400,0.17023096663815226
13015010602,0.26418152350081037
13015010605,0.049204052098408106
13015010606,0.36368593238822244
13015010607,0.16385135135135134
13015010608,0.11164581328200192
13015010701,0.1447587354409318
13015010702,0.0785054575986566
13015010703,0.05187656380316931
13015010801,0.6405045550105115
13015010802,0.6202355128602417
13015011100,0.5632530120481928
13015011200,0.43202883625128735
13015011400,0.649155722326454
13015011500,0.34807132459970885
13013140203,0.6738638342329792
13013140207,0.8623869801084991
13013140208,0.725139375081032
13013140303,0.8553846153846154
13013140304,0.8650338718082334
13013140306,0.8150400884711086
13013140307,0.9184091840918409
13013140501,0.9089983022071307
13013140502,0.947606142728094
13031010100,0.8560616878480651
13031010200,0.9333525678015003
13031010300,0.8287777204744714
13031010400,0.8977853492333902
13055160100,0.8760261350309935
13055160300,0.2298719772403983
13055160400,0.3757905832747716
13055160500,0.5371888726207906
13055160600,0.9297510475720976
13055160700,0.46510684338652963
13055161100,0.8840125391849529
13055161200,0.6931173131504257
13051070402,0.864909677982372
13051070403,0.7902525651144435
13051070501,0.5087868480725624
13051070502,0.5961381004366813
13017100100,0.7252444444444445
13017100201,0.8442016806722689
13017100202,0.8901593252108716
13017100300,0.5467351080339024
13017100400,0.44419391206313413
13017100501,0.22810693641618496
13017100502,0.3820742637644046
13017100600,0.4564204923486361
13017100700,0.3458811613774477
13017100800,0.725714875606483
13017100901,0.5710298363811357
13017100902,0.553016453382084
13017100903,0.4312647289866457
13047060406,0.6312229945519444
13047060407,0.7261687917425622
13055160200,0.8165076176125899
13097110603,0.9145454545454546
13097110800,0.7164267695503784
13021013409,0.6809075549118996
13021013411,0.6179747462243129
13021013502,0.8116242864556306
13021013503,0.6329233680227058
13021013504,0.7390087463556851
13053020105,0.480225988700565
13053020108,0.7436338609772883
13053020109,0.6582613701784686
13053020900,0.6603683329347046
13053021000,0.6819376026272578
13053021104,0.5838287752675386
13053021113,0.6809595874670702
13069030101,0.8330827067669173
13069030103,0.8358599059069525
13069030104,0.5625264942772361
13001950400,0.7710027100271003
13001950500,0.8612836438923396
13061960100,0.8286231379646387
13061960200,0.6540064102564103
13079010204,0.31703567035670355
13079010205,0.3967310549777117
13079010207,0.3622133236257736
13079010208,0.3829328404189772
13083970100,0.6184299571396346
13083970200,0.6329046087888531
13083980000,
13009950100,0.8842264914054601
13009950200,0.5862991154083522
13009950300,0.7408056042031523
13067950400,0.7215777262180975
13079970100,0.5694668820678513
13079970200,0.6264034770010866
13079970300,0.6485714285714286
13079970400,0.5694898215632068
